pnl_pct,exit_reason,days_held,pattern,symbol,entry_price,exit_price,sl_price,t1_price,in_opt_sample
3.7397118155619595,WIN_T1,1,Double Top Breakout,MNST,66.18499755859375,68.79249572753906,64.37749603816441,68.79249572753906,False
-2.4559480848144557,LOSS,3,Inverse Head & Shoulders,MSFT,521.274021376353,509.5143500744778,509.5143500744778,537.7350330116128,True
3.2650305700639524,WIN_T1,1,Falling Wedge,ACGL,90.78689761376825,93.93269136969798,88.28170662491698,93.93269136969798,True
-1.2155244227360786,LOSS,1,Falling Wedge,AKAM,77.52759261542771,76.7402809780587,76.7402809780587,82.77477515241867,False
-0.8559400168240265,LOSS,2,Falling Wedge,MDLZ,59.82044517038068,59.42805893226588,59.42805893226588,64.59057042455579,False
5.2163030766317195,WIN_T1,1,Falling Wedge,BG,77.68826175230785,81.8960934637798,74.93252149204024,81.8960934637798,False
2.2266600781451826,WIN_T1,1,Falling Wedge,CSCO,66.7521743060785,68.372022671258,65.90997279243456,68.372022671258,True
1.5584797287772334,WIN_T1,1,Falling Wedge,KO,63.98025193040792,65.10533169102474,63.418225336502196,65.10533169102474,False
4.398980173802141,WIN_T1,2,Falling Wedge,DAL,55.975959563417234,58.550282845834296,55.17402256665994,58.550282845834296,False
-1.1054315384212798,LOSS,3,Falling Wedge,DLR,169.58982380838842,168.0543040576742,168.0543040576742,181.96912486319144,True
-2.7527930137589522,LOSS,6,Falling Wedge,AVY,159.0380922498409,154.97817894167144,154.97817894167144,163.28811253847033,False
-4.9216004417660075,LOSS,1,Cup & Handle (Weekly),F,11.943167611620298,11.37925895690918,11.37925895690918,13.500583077857332,True
-3.8113478211198966,LOSS,3,Inverse Head & Shoulders,FOXA,59.91807312867604,57.75422310028657,57.75422310028657,63.60264897076279,True
-3.7629436469359354,LOSS,2,Inverse Head & Shoulders,FOX,54.40758777678861,52.46907608464443,52.46907608464443,57.652023377950314,True
5.008472457052892,WIN_T1,8,Falling Wedge,J,148.94743167150938,156.70531762560762,147.47073135502737,156.70531762560762,False
4.556109405039804,WIN_T1,1,Falling Wedge,LII,523.9464679607609,548.8659352008165,502.5227895644707,548.8659352008165,True
2.8629700578667836,WIN_T1,2,Channel Breakout,MRSH,195.95604262122583,201.95811753329465,191.506267019966,201.95811753329465,False
5.788088354164777,WIN_T1,1,Falling Wedge,EL,87.22611210654533,92.44928876738808,83.49710175422014,92.44928876738808,False
5.7891255995833,WIN_T1,3,Inverse Head & Shoulders,MCK,720.7512262512757,763.9179224520014,689.2078717656452,763.9179224520014,False
-3.4273630328812685,LOSS,3,Falling Wedge,MCHP,63.586210435674914,61.53405258606385,61.53405258606385,67.14102017083489,False
7.947427380228127,WIN_T1,3,Falling Wedge,RVTY,91.62181134163347,99.08663188514268,89.28773725278768,99.08663188514268,False
-0.815465552033428,LOSS,1,Falling Wedge,TXN,168.1329629723054,167.09816250359773,167.09816250359773,179.296174441234,False
-2.3954237862996046,LOSS,9,Double Bottom,VTR,69.23861449472233,67.71853348280091,67.71853348280091,71.41903388496127,True
3.679956794029459,WIN_T1,1,Channel Breakout,VRTX,402.0277361045105,417.6262385653803,383.2955626748666,417.6262385653803,False
0.3885944058273682,LOSS,6,Falling Wedge,WM,209.8543763986442,211.08956751851053,211.08956751851053,218.1616657068331,False
5.3205394705398845,WIN_T1,1,Falling Wedge,CCL,28.2488878362769,29.808378839267107,26.946819085257417,29.808378839267107,True
6.610949850608431,WIN_T1,22,Inverse Head & Shoulders,FERG,235.8653795709961,251.93005228852388,227.5960149416184,251.93005228852388,False
4.647585045618342,WIN_T1,1,Falling Wedge,PODD,317.002349962248,332.36930847327665,303.89059474130875,332.36930847327665,False
4.4095892570121995,WIN_T1,15,Double Bottom,ROST,155.6374608612736,162.81170853702145,151.31325080306294,162.81170853702145,False
-2.1387349355028,LOSS,9,Double Bottom,MCD,300.7712617097625,294.94010418304276,294.94010418304276,307.78658529830165,False
4.4145178827972025,WIN_T1,15,Falling Wedge,AMGN,283.623728672692,296.71159635214957,275.25888537375863,296.71159635214957,True
6.256013569924085,WIN_T1,2,Inverse Head & Shoulders,MPC,177.45732878055438,188.91399800745177,170.7929328048205,188.91399800745177,False
-3.3778479196852174,LOSS,2,Falling Wedge,HAS,71.7103723030429,69.43152572861213,69.43152572861213,74.5997500544193,True
-2.692891719721474,LOSS,8,Falling Wedge,KHC,24.248777304013853,23.64428154246839,23.64428154246839,25.20325196997695,False
4.374783084961744,WIN_T1,1,Falling Wedge,ABNB,121.47199681417294,127.02907717739299,118.13069402110675,127.02907717739299,True
4.444954636130394,WIN_T1,9,Double Bottom,AXP,345.4944698915627,361.54253128836496,331.5190900820867,361.54253128836496,True
-0.5662580942191208,LOSS,6,Falling Wedge,AWK,137.445126630247,136.941722728854,136.941722728854,149.53568784417266,False
5.9776528966788245,WIN_T1,1,Falling Wedge,LEN,118.50660256954424,125.82752913593735,112.2905764524408,125.82752913593735,False
-2.39033516677097,LOSS,10,Inverse Head & Shoulders,CNP,38.64531194847663,37.798850090560805,37.798850090560805,40.074912426037216,True
-1.3216128356582155,LOSS,7,Falling Wedge,DRI,179.17664418731462,177.16697594760805,177.16697594760805,193.76471880773494,False
-3.2002993595300318,LOSS,1,Falling Wedge,T,24.632022018301992,23.89298761944758,23.89298761944758,25.35768967046127,False
6.595126786637809,WIN_T1,3,Falling Wedge,EBAY,91.06825534575944,97.25645875888286,86.80172170168319,97.25645875888286,False
-2.903680704388961,LOSS,7,Inverse Head & Shoulders,ECL,276.2355960017391,268.76706749398625,268.76706749398625,288.1832615334658,False
8.809393436248895,WIN_T1,13,Channel Breakout,EXE,97.69857154422029,106.5006202362342,92.26628351430065,106.5006202362342,False
-2.9876621602894273,LOSS,8,Double Bottom,EXR,142.6642965064299,138.68729789647705,138.68729789647705,149.56772414937683,True
4.023911360356923,WIN_T1,1,Falling Wedge,IP,43.80960409112932,45.660082935261926,42.73485902285069,45.660082935261926,False
-2.3119356275257834,LOSS,8,Inverse Head & Shoulders,DTE,138.872582689043,135.9396831383679,135.9396831383679,143.41011200935367,False
1.0671151671701287,TIME_EXIT,43,Falling Wedge,NWSA,25.59732899762287,25.921676635742188,24.62855135117779,27.38319945198767,False
-5.065520837660728,LOSS,2,Falling Wedge,HOOD,139.8699951171875,133.0645913591257,133.0645913591257,158.80774806846762,True
-0.7100000981524817,LOSS,3,Falling Wedge,C,97.32872757217304,96.83235096602439,96.83235096602439,105.1297436790401,True
-3.2716442846375977,LOSS,14,Double Bottom,BAC,52.04050535560516,50.442006147153194,50.442006147153194,54.180975970524564,True
-4.035187266404976,LOSS,13,Double Bottom,WFC,84.81056438196244,81.55792041621922,81.55792041621922,89.23409989935968,False
7.155242466725599,WIN_T1,8,Channel Breakout,UPS,84.15375304058612,90.3434656215707,80.22890380192297,90.3434656215707,False
3.503045186124413,WIN_T1,2,Falling Wedge,PRU,97.54127515029536,101.15327264423274,95.128636081184,101.15327264423274,False
8.059093965416157,WIN_T1,8,Channel Breakout,VRTX,402.3666678574194,435.59850904127757,386.9747093798075,435.59850904127757,True
5.3163029131051625,WIN_T1,1,Falling Wedge,BMY,42.36316022126982,44.70004046263914,41.57410017038474,44.70004046263914,False
7.227682324905821,WIN_T1,6,Falling Wedge,CTVA,60.76119108114735,65.27433933148399,59.74603311417798,65.27433933148399,False
-4.521134643930013,LOSS,10,Ascending Triangle,AMAT,228.0188279728441,218.16582740262635,218.16582740262635,265.2180791071547,False
-1.0750936831612645,LOSS,1,Falling Wedge,ECHO,73.01333109537762,72.37439604709635,72.37439604709635,77.68931368773238,True
3.3531798981963776,WIN_T1,1,Falling Wedge,FAST,39.38205167335833,40.78136681691341,37.97205313331527,40.78136681691341,True
4.375637750163014,WIN_T1,29,Inverse Head & Shoulders,EIX,55.080630512799225,57.600920635570674,53.356723956222496,57.600920635570674,False
2.6621306348231846,TIME_EXIT,45,Falling Wedge,MO,53.98975400253177,55.535011291503906,53.33557763674831,58.717823825922736,False
-3.7112117632982096,LOSS,45,Falling Wedge,FICO,1694.977553765224,1635.4633025121552,1635.4633025121552,1872.063524758169,False
-2.415193519778365,LOSS,1,Falling Wedge,WMB,58.189504878704525,56.90049473744035,56.90049473744035,61.16798676656602,True
6.163317150143209,WIN_T1,15,Ascending Triangle,VRTX,428.73333740234375,456.01499938964844,410.66798182896207,456.01499938964844,False
-1.9216291777209138,LOSS,2,Falling Wedge,PFE,23.52701054450182,23.1219626663222,23.1219626663222,25.828083692077293,False
3.0344210506942013,WIN_T1,10,Falling Wedge,FAST,38.57683438977117,39.82457164196537,37.919929712977506,39.82457164196537,True
-2.723187470605304,LOSS,20,Inverse Head & Shoulders,ATO,169.49078981896395,165.21421944642188,165.21421944642188,175.99989038769496,True
-2.2708722568644815,LOSS,15,Inverse Head & Shoulders,LNT,66.36617726287213,64.9918185099938,64.9918185099938,68.86351857829445,False
4.952983206900863,WIN_T1,7,Inverse Head & Shoulders,TRV,277.958387525353,292.28153655670684,270.39143145295463,292.28153655670684,False
3.6504404722384107,WIN_T1,3,Inverse Head & Shoulders,CB,285.6975593889694,296.69817384387966,279.26523668663634,296.69817384387966,False
6.929002794852139,WIN_T1,3,Falling Wedge,CI,254.38175133175872,272.5166334937936,236.32738990522,272.5166334937936,False
2.1848720622848825,WIN_T1,2,Falling Wedge,COP,84.62053454076583,86.63862602798469,83.55785082765671,86.63862602798469,False
6.499179595433893,WIN_T1,1,Falling Wedge,DVN,32.16406082734182,34.31878902735005,30.463310773673793,34.31878902735005,False
4.2538528025934195,WIN_T1,1,Falling Wedge,FANG,140.15153152465462,146.39367443934304,135.25834745286406,146.39367443934304,True
6.3952573184483095,WIN_T1,3,Channel Breakout,CTSH,68.90248378758884,73.44677989218245,66.1857580927994,73.44677989218245,True
-3.728732830865658,LOSS,3,Falling Wedge,GEV,563.1782906136641,543.3052333764717,543.3052333764717,627.285329249275,False
4.022870987252965,WIN_T1,7,Double Bottom,HST,15.936420158938992,16.60939462223756,15.249424931435726,16.60939462223756,False
3.5689834044465636,WIN_T1,1,Inverse Head & Shoulders,ROST,154.0971501726178,159.90504618934887,150.04193709283658,159.90504618934887,True
-1.4473105610782628,LOSS,1,Falling Wedge,DUK,120.13890331766376,118.64039808861894,118.64039808861894,124.11765766024389,False
-1.710195969362513,LOSS,1,Ascending Triangle,TRV,285.90443827057686,281.5867209675861,281.5867209675861,304.20061267454264,False
4.140308619079694,WIN_T1,1,Falling Wedge,USB,46.52286966843578,48.54210579049811,44.965507070481124,48.54210579049811,False
-2.2926912063484135,LOSS,7,Ascending Triangle,TDG,1354.8333333333333,1326.4808553059895,1326.4808553059895,1414.405029296875,True
-3.050922499196655,LOSS,2,Falling Wedge,SYY,73.83522019551842,71.73023529063299,71.73023529063299,76.55360593012608,False
7.258562712659993,WIN_T1,3,Inverse Head & Shoulders,LUV,33.94526004271843,36.4770885509801,32.24997022303269,36.4770885509801,True
6.486211184502305,WIN_T1,27,Falling Wedge,SNA,326.09021179583374,347.89329200849403,323.7170580590605,347.89329200849403,False
9.208421550395196,WIN_T1,1,Falling Wedge,HOOD,121.57365801230536,133.01182025233885,113.37251499062012,133.01182025233885,True
7.302045742396874,WIN_T1,1,Falling Wedge,RF,23.638571199414,25.41194762364309,23.077696227408985,25.41194762364309,True
4.206626600519876,WIN_T1,9,Falling Wedge,PPG,96.59212239583738,100.84857655533906,93.20623386470004,100.84857655533906,True
5.392634562029394,WIN_T1,1,Falling Wedge,PTC,165.09425388165377,174.3273721841637,161.767233360229,174.3273721841637,False
6.256137453615435,WIN_T1,1,Falling Wedge,SWK,65.98252013322083,70.24244232838105,62.5299563334453,70.24244232838105,False
4.8873207377925745,WIN_T1,1,Falling Wedge,URI,765.9241489880105,804.8891670552389,733.8182807916716,804.8891670552389,False
4.630330582329138,WIN_T1,13,Falling Wedge,CI,262.0079609057758,274.66381156954446,250.93297508211913,274.66381156954446,False
4.504361164584877,WIN_T1,6,Falling Wedge,VMC,283.8550844457938,297.20865280216134,278.6958908033127,297.20865280216134,False
4.523812317326052,WIN_T1,2,Inverse Head & Shoulders,WAB,204.51664105818145,214.17762333946933,197.87643483644422,214.17762333946933,False
4.019276455759978,WIN_T1,28,Channel Breakout,CTVA,64.73599597411787,67.46738661065555,62.49819220287203,67.46738661065555,True
-4.919357693064818,LOSS,16,Falling Wedge,GNRC,143.78482778818335,136.99910745650172,136.99910745650172,172.40441275256677,True
5.097216318580107,WIN_T1,15,Falling Wedge,HLT,275.6307511650697,290.2315082948107,266.80955234204714,290.2315082948107,True
-3.6433225635921924,LOSS,14,Falling Wedge,OXY,40.19311919139653,38.80914044926767,38.80914044926767,42.66641693292374,True
-0.8425858639315238,LOSS,2,Falling Wedge,PEP,143.45112199234634,142.52932536077236,142.52932536077236,152.3358261291642,False
-3.9311485390606693,LOSS,17,Falling Wedge,ZBH,92.88062197840966,89.41510800839177,89.41510800839177,97.96529664055527,True
-2.1915716165953816,LOSS,42,Falling Wedge,MSFT,472.7421220264096,463.32712410444094,463.32712410444094,498.00019634032424,False
4.3859328213645785,WIN_T1,1,Falling Wedge,LH,253.27750937322784,264.89264580470945,244.81148461520633,264.89264580470945,False
11.227918580952988,WIN_T1,34,Falling Wedge,XYZ,59.94471067540783,66.79514340498127,55.45889894373276,66.79514340498127,True
-5.224379676961828,LOSS,2,Falling Wedge,PSKY,15.188469891388849,14.425343496924441,14.425343496924441,16.74644156051088,True
3.0774326975301713,WIN_T1,1,Falling Wedge,VMRK,57.72571010834226,59.61763140631455,56.2310420870857,59.61763140631455,False
8.45681791193389,WIN_T1,1,Falling Wedge,ON,46.85602164544651,50.912262120069144,45.420258006277244,50.912262120069144,False
5.759446910972365,WIN_T1,1,Falling Wedge,CDNS,303.10332234700525,321.16660392766846,295.41608645093186,321.16660392766846,False
2.2315249682834755,WIN_T1,1,Falling Wedge,NSC,280.29776073830124,287.1132707761925,274.7070356852037,287.1132707761925,False
6.669435397735561,WIN_T1,8,Double Top Breakout,CPAY,293.1100006103516,313.24500274658203,282.58535330636164,313.24500274658203,False
-1.438591521764658,LOSS,2,Ascending Triangle,KO,70.3139516668283,69.44304902286527,69.44304902286527,72.32032704937146,False
5.7269777054105795,WIN_T1,1,Falling Wedge,CFG,51.33206859866,54.374508860228644,49.406331693984384,54.374508860228644,True
8.031329555567455,WIN_T1,3,Falling Wedge,CAT,556.1113601464112,601.886718896011,548.6851282277601,601.886718896011,False
12.88980948721629,WIN_T1,1,Falling Wedge,CVNA,67.31124472705432,76.12215842529965,63.720779710008074,76.12215842529965,False
9.678798940472136,WIN_T1,2,Falling Wedge,DG,103.11845515223746,113.30532000724793,102.57613888224614,113.30532000724793,True
-2.4244414241391454,LOSS,6,Inverse Head & Shoulders,BRK-B,506.2749938964844,495.01320321219305,495.01320321219305,522.8374938964844,False
6.369738646775558,WIN_T1,3,Falling Wedge,APD,243.47569082988653,259.47140738584136,238.0261225896187,259.47140738584136,False
-1.0429017034956878,LOSS,1,Falling Wedge,AON,343.23962958596667,340.34645690111427,340.34645690111427,368.30642144032447,False
9.288536089127714,WIN_T1,2,Falling Wedge,APP,617.7654726368339,676.3823724541503,578.7604658411672,676.3823724541503,False
-2.98247958502217,LOSS,7,Falling Wedge,ORLY,98.7340091663402,95.98675551781287,95.98675551781287,104.25003364435918,False
6.423646551447572,WIN_T1,10,Channel Breakout,BALL,47.19853392062662,50.32479798499402,45.510676408311554,50.32479798499402,False
4.375537977889864,WIN_T1,1,Falling Wedge,AOS,63.054464386481214,65.9395453512397,61.17981212440211,65.9395453512397,False
3.9367244829740837,WIN_T1,2,Channel Breakout,DOV,182.84997471819315,190.41397438947257,177.87143154018543,190.41397438947257,False
3.6504404722384107,WIN_T1,7,Inverse Head & Shoulders,CB,285.6975593889694,296.69817384387966,279.6379805424338,296.69817384387966,True
0.5747648571440778,WIN_T1,1,Falling Wedge,EL,93.34268478008508,94.06587109847595,83.94087522610798,94.06587109847595,False
7.340118817265003,WIN_T1,1,Falling Wedge,NKE,60.91043195282414,65.50315089417643,58.32642010944548,65.50315089417643,True
6.317205318618706,WIN_T1,1,Double Top Breakout,MGM,33.56500053405762,35.75250053405762,31.956785815102712,35.75250053405762,True
3.6519948443605816,WIN_T1,3,Falling Wedge,MLM,597.2908711540226,620.298484716712,577.3556513719954,620.298484716712,False
4.276258638891704,WIN_T1,1,Falling Wedge,IR,75.7536424425506,79.1445714066604,73.05922397870094,79.1445714066604,False
6.164123446378034,WIN_T1,9,Falling Wedge,ITW,235.38031430332336,250.36020807405947,235.96000789692133,250.36020807405947,False
8.247427896984913,WIN_T1,1,Falling Wedge,HBAN,14.849221896285725,16.103599209237757,14.68124783401381,16.103599209237757,True
7.2410752491108985,WIN_T1,2,Falling Wedge,KEY,17.302798769160848,18.59031304577634,16.910036486497198,18.59031304577634,True
1.7913303727373873,LOSS,1,Falling Wedge,DOC,16.395122178340245,16.721603225924937,16.721603225924937,17.912310000673557,True
4.877999494265121,WIN_T1,1,Falling Wedge,HAS,77.11004869905219,81.02569658201764,75.45089406471885,81.02569658201764,False
5.403071304929106,WIN_T1,1,Ascending Triangle,GEHC,78.718252267339,83.12889207187197,75.5364351002242,83.12889207187197,True
3.785197499904127,WIN_T1,13,Falling Wedge,FRT,93.79755567562732,97.5355735193836,91.34228990590826,97.5355735193836,True
10.277347553627934,WIN_T1,1,Falling Wedge,HUM,218.5904417587768,241.49292206085448,212.44888861851476,241.49292206085448,False
5.360688627916292,WIN_T1,1,Falling Wedge,FITB,41.29570509701157,43.59203067415894,40.049503631516686,43.59203067415894,True
-1.5279559025683407,LOSS,1,Falling Wedge,ANET,124.82917482558987,123.1714984303661,123.1714984303661,145.1188172544559,False
3.904403832850246,WIN_T1,22,Falling Wedge,IEX,175.31348640858835,182.50905986424584,170.69803916036585,182.50905986424584,False
12.579025572628117,WIN_T1,20,Falling Wedge,HUM,238.0075093809195,268.42254986948245,234.3678144721903,268.42254986948245,True
-1.7423462549922495,LOSS,17,Falling Wedge,GPN,76.66752228038189,75.48504362169507,75.48504362169507,82.97732236211951,False
-3.1036696161215658,LOSS,17,Ascending Triangle,GEN,26.75169172938896,25.974910984844186,25.974910984844186,28.190730650950897,False
5.073467301051273,WIN_T1,2,Falling Wedge,FRT,94.6210942910327,99.61090675836721,93.79741550437753,99.61090675836721,False
5.060794749803818,WIN_T1,23,Falling Wedge,F,12.747333996858517,13.417945074505207,12.576703542827943,13.417945074505207,False
5.529939360810864,WIN_T1,21,Falling Wedge,EXR,125.3897178660034,132.57447266441721,121.79294281884023,132.57447266441721,False
9.917136243192232,WIN_T1,20,Falling Wedge,EME,590.1100698843888,649.8123096393894,556.2902294288122,649.8123096393894,False
5.5835456339997185,WIN_T1,23,Inverse Head & Shoulders,AVY,173.72109682660272,183.76833573745412,168.1178778955398,183.76833573745412,False
6.285287053423678,WIN_T1,20,Falling Wedge,LYV,137.87181646173653,146.81319952504958,131.82866643930407,146.81319952504958,True
5.056475107994783,WIN_T1,20,Falling Wedge,APTV,75.70179895254282,79.68104517078748,72.73134791196044,79.68104517078748,False
10.328475109952965,WIN_T1,23,Falling Wedge,GRMN,190.5028956289724,210.55994557900843,183.0776950301169,210.55994557900843,False
3.9788102910130325,WIN_T1,14,Channel Breakout,MKC,65.62930199172634,68.37182601727662,63.63690091693758,68.37182601727662,True
-2.6901583793928228,LOSS,17,Falling Wedge,MET,78.56664047574345,76.6102066945293,76.6102066945293,82.14178120748213,True
3.2416587121356866,WIN_T1,22,Falling Wedge,OTIS,86.17551788400631,89.14138510298926,84.53954928384515,89.14138510298926,True
-5.775581519742349,LOSS,22,Cup & Handle (Weekly),CSX,37.05400496119064,34.988028708250084,34.988028708250084,40.388117174034484,False
4.621711608984991,TIME_EXIT,45,Ascending Triangle,BDX,150.58011364535923,157.8406524658203,147.26070949563683,163.26625258587325,False
3.9829200131095934,WIN_T1,31,Falling Wedge,VICI,26.720302399114708,27.83799127573068,26.340114419769694,27.83799127573068,False
-1.6042310906996111,LOSS,6,Falling Wedge,KIM,19.766539579169827,19.48897168484368,19.48897168484368,20.879723521332473,True
5.938383209696509,WIN_T1,27,Falling Wedge,PM,151.87640234924876,161.19915793054616,148.48606620527227,161.19915793054616,False
4.904917800528392,WIN_T1,29,Channel Breakout,OKE,69.1956164778241,72.7279958205859,67.03573583555419,72.7279958205859,False
-2.5134344910987263,LOSS,31,Inverse Head & Shoulders,L,104.58121863374888,102.16180065066436,102.16180065066436,108.29359853829342,True
-2.6940602075834876,LOSS,28,Inverse Head & Shoulders,HIG,135.00038878934916,131.633397812471,131.633397812471,143.13573832289896,True
-2.0086109057350146,LOSS,6,Falling Wedge,ES,64.11765722488742,62.958018283816315,62.958018283816315,69.08978000459,False
6.723413681936058,WIN_T1,22,Ascending Triangle,RTX,178.0127783114757,190.3373393606869,172.7481035982588,190.3373393606869,True
-2.86625910642374,LOSS,15,Falling Wedge,QCOM,174.7925956464544,170.13217214767639,170.13217214767639,192.74040358230934,False
5.972568377219312,WIN_T1,20,Falling Wedge,PPG,97.53931818485384,103.55999929448745,96.83726505660796,103.55999929448745,False
7.674016492935615,WIN_T1,38,Falling Wedge,NWS,28.63204383675411,30.886535690724685,28.67105505355474,30.886535690724685,False
-0.7722629591234165,LOSS,17,Falling Wedge,AON,344.81715516050764,342.84389430482094,342.84389430482094,366.4601777723631,True
6.669435397735561,WIN_T1,1,Double Top Breakout,CPAY,293.1100006103516,313.24500274658203,281.72928619384766,313.24500274658203,False
6.252968786941122,WIN_T1,21,Inverse Head & Shoulders,AXP,359.8389354771633,383.0592296667659,348.98800053332985,383.0592296667659,False
5.364863402526166,WIN_T1,1,Falling Wedge,BKNG,204.7172115135462,216.10944469573562,196.27371122315128,216.10944469573562,False
-1.3103426745276165,LOSS,1,Falling Wedge,ADM,57.59261187226124,56.95313652526846,56.95313652526846,62.298351276768706,True
4.63130047626531,WIN_T1,20,Ascending Triangle,AME,201.49254727972595,211.22725767609046,196.7804816528377,211.22725767609046,False
4.266805404762349,WIN_T1,13,Inverse Head & Shoulders,ICE,155.66456972145855,162.6178031350767,152.2203449891311,162.6178031350767,False
-1.3233403533645012,LOSS,1,Falling Wedge,IR,80.0342697266693,79.13521247830903,79.13521247830903,83.81234205639984,True
1.7487286919778204,WIN_T1,1,Falling Wedge,CTAS,184.31248965894503,187.90424002782754,182.2141929000503,187.90424002782754,False
7.754757201469927,WIN_T1,7,Falling Wedge,HUBB,418.40149328478174,451.6843162029106,413.7137940959817,451.6843162029106,True
2.2762190462314003,WIN_T1,1,Falling Wedge,HON,198.25929630015008,203.16863075605875,195.477485830153,203.16863075605875,True
-0.5616957452363401,LOSS,2,Falling Wedge,GPC,125.26567119496106,124.81259059200714,124.81259059200714,135.05839030880333,True
5.067010035498702,WIN_T1,6,Falling Wedge,GE,292.3753004093043,307.77473682318185,281.1025634452891,307.77473682318185,False
4.818111487838981,WIN_T1,6,Double Top Breakout,BEN,22.587270539554503,23.720724957289157,21.958146151877497,23.720724957289157,False
-0.48133611371180823,LOSS,2,Falling Wedge,FIS,64.8373323945462,64.65492156335297,64.65492156335297,69.4657370055265,False
5.92822902064132,WIN_T1,1,Falling Wedge,DRI,171.03741917500528,181.5189839330439,168.3853866883508,181.5189839330439,True
5.804192592343462,WIN_T1,1,Falling Wedge,HST,16.427555895235795,17.413897989400624,16.384781869097985,17.413897989400624,False
-2.7501832025180417,LOSS,1,Double Bottom,LMT,473.99259442359886,461.9049148994288,461.9049148994288,497.4973684245838,False
-2.4890094882578593,LOSS,1,Falling Wedge,KDP,28.317816038853927,27.669618542857155,27.669618542857155,30.496367525080295,False
5.078063877713335,WIN_T1,2,Falling Wedge,MAS,61.64878030786932,64.90264231234983,59.01745042369656,64.90264231234983,False
4.35673973397118,WIN_T1,23,Falling Wedge,AOS,66.25955700101511,69.27883256243365,64.89413656012371,69.27883256243365,True
3.6233551455589437,WIN_T1,1,Falling Wedge,V,327.2193446764493,339.73010232840056,318.42239052655145,339.73010232840056,False
5.5956941339573385,WIN_T1,1,Falling Wedge,URI,758.2519675181168,802.1979323201804,729.3309401173557,802.1979323201804,True
4.870583731290638,WIN_T1,2,Falling Wedge,UPS,92.60885668125906,97.30466630187324,91.82939831962065,97.30466630187324,False
1.8661237913967386,LOSS,17,Falling Wedge,PTC,167.90145938371558,171.37051138214485,171.37051138214485,188.84693925635491,True
-2.3203367870163536,LOSS,1,Falling Wedge,PGR,212.0210244654212,207.52546468747192,207.52546468747192,230.38618327467267,True
-1.900212554798529,LOSS,1,Falling Wedge,MLM,620.1983233630607,609.653633604592,609.653633604592,639.3039319252308,False
4.990685200467748,WIN_T1,8,Falling Wedge,PKG,195.01200364543988,205.13446285779935,190.09843747573964,205.13446285779935,False
4.949045052122596,WIN_T1,7,Inverse Head & Shoulders,NTRS,132.84888901983865,139.6893381667145,129.19717902480392,139.6893381667145,True
-0.2712115380257233,LOSS,2,Falling Wedge,NSC,288.33480144123297,288.12947379446325,288.12947379446325,303.9659598721936,True
-1.5901224519946222,LOSS,3,Falling Wedge,NKE,63.80719072164171,62.92019263743314,62.92019263743314,68.92529123629492,False
3.9812243320919762,WIN_T1,1,Falling Wedge,TAP,44.94255379990516,46.821702794850324,44.82645277242335,46.821702794850324,False
3.558438142768056,WIN_T1,3,Falling Wedge,MA,549.4301049189392,570.0800955500631,533.6575893337877,570.0800955500631,False
3.0945662123657187,WIN_T1,6,Falling Wedge,NOC,552.6186385171491,570.8250254649705,534.5654719455168,570.8250254649705,True
3.4676951777237903,WIN_T1,6,Inverse Head & Shoulders,V,341.1246623983876,353.63607519119984,333.8206605182921,353.63607519119984,True
4.049682044276736,WIN_T1,6,Falling Wedge,VLO,160.61303147014917,167.43857462930464,154.93896524614152,167.43857462930464,True
3.6663250038931743,WIN_T1,6,Falling Wedge,TT,385.0393609019464,399.9262339873288,374.274266861872,399.9262339873288,False
2.5865635434226997,WIN_T1,16,Falling Wedge,WEC,102.26171485524596,105.11130252028111,100.15990037913835,105.11130252028111,True
-0.8829247452596183,LOSS,6,Falling Wedge,CVS,77.3426509090069,76.81445880730953,76.81445880730953,81.61314885460479,False
-1.3159633988651618,LOSS,6,Falling Wedge,DTE,126.16829864805436,124.76030661417118,124.76030661417118,131.38156240646856,False
-6.183423528065603,LOSS,7,Ascending Triangle,JBL,231.5544356023018,217.69955302219415,217.69955302219415,252.6033078006205,True
-4.03022736340737,LOSS,21,Channel Breakout,KKR,127.34195907914535,122.46447251739691,122.46447251739691,141.52496750290436,False
1.9728742343915655,WIN_T1,10,Falling Wedge,NI,40.67658775804256,41.56043885286674,39.89058260182063,41.56043885286674,True
10.19204003512774,WIN_T1,14,Falling Wedge,OXY,39.52118489962036,43.628242256745764,39.372845922699355,43.628242256745764,True
-3.2041425652677007,LOSS,21,Falling Wedge,PCG,15.701784870877358,15.230080868064567,15.230080868064567,16.352711804283633,False
3.426514447787706,WIN_T1,15,Falling Wedge,SO,82.99716039968233,86.00706441283035,81.44732704926585,86.00706441283035,False
4.755250655381828,WIN_T1,17,Falling Wedge,UDR,35.13622901863278,36.877317237355044,34.658617831162616,36.877317237355044,False
3.5557891012666696,WIN_T1,3,Falling Wedge,TMO,568.8756024195166,590.2413702949539,557.8489220761431,590.2413702949539,False
3.8756596059462325,WIN_T1,16,Falling Wedge,WELL,180.6533531866759,188.01616892929263,177.39764615043185,188.01616892929263,True
5.130402788673734,TIME_EXIT,44,Falling Wedge,FFIV,248.76007503680324,262.0199890136719,249.1812709932325,324.3146470270495,False
-2.125581252461842,LOSS,17,Ascending Triangle,SPG,180.09744293405856,176.62952033675717,176.62952033675717,186.98005525069658,False
-2.307395583288096,LOSS,14,Ascending Triangle,ACGL,94.26000213623048,92.2735710144043,92.2735710144043,100.16500473022461,False
