pnl_pct,exit_reason,days_held,symbol,pattern,entry_price,breakout,sl_price,t1_price,planned_risk_pct,uncapped_risk_pct,cap_applied,atr,exit_price,gap_through_tp,gap_through_sl,same_day_both,same_day_high,same_day_low,same_day_open,same_day_close,pnl_dollars,cum_pnl,equity,peak,dd,entry_date,year,risk_bucket
-1.8777990000476164,LOSS,1,EXR,Falling Wedge,133.24039443417976,133.21973573484945,131.0048884287036,142.03896170112847,1.6625519439207728,3.362052314747576,False,2.985944805982744,131.0048884287036,,,,,,,,-18.777990000476162,62008.1460293407,72008.1460293407,72103.82853765838,-0.1327010094446065,2023-12-05 05:00:00,2023,0-3%
6.009047357539375,WIN_T1,3,DDOG,Falling Wedge,123.75870175956096,123.41455051816739,120.00391011998275,131.44293816088802,2.763564250620977,4.512233173023309,False,3.7125015258789062,131.44293816088802,,,,,,,,60.090473575393744,62068.236502916094,72068.23650291609,72103.82853765838,-0.049362198185780574,2023-12-05 05:00:00,2023,0-3%
3.6485165881267627,WIN_T1,2,COST,Falling Wedge,694.6245638841986,691.195776930533,689.1956387956627,715.6796471713325,0.28937360464679823,2.2076280989418873,False,10.172688126812082,721.3573054504851,True,,,,,,,36.485165881267626,62104.72166879736,72104.72166879737,72104.72166879737,0.0,2023-12-05 05:00:00,2023,0-3%
-2.6086244184787675,LOSS,2,BNY,Double Bottom,53.33285672314266,53.33285672314266,52.04826851303675,54.51099007339029,2.4086244184787673,2.4086244184787673,False,0.8563921400706042,52.04826851303675,,,,,,,,-26.086244184787677,62078.63542461258,72078.63542461258,72104.72166879737,-0.03617827457209966,2023-12-05 05:00:00,2023,0-3%
0.37194822643127073,LOSS,1,BRK-B,Falling Wedge,410.3927561442058,420.0583183651877,413.38653382800857,434.68655117961873,1.5882995873394052,1.5882995873394052,False,4.447856358119419,412.739990234375,,True,,,,,,3.719482264312707,62082.35490687689,72082.35490687689,72104.72166879737,-0.031019829773724646,2023-12-05 05:00:00,2023,0-3%
3.4307239495457726,WIN_T1,10,NI,Inverse Head & Shoulders,24.85363500589669,24.85363500589669,24.347780523772936,25.756001884388475,2.035333994418676,2.035333994418676,False,0.3372363214158379,25.756001884388475,,,,,,,,34.30723949545773,62116.66214637235,72116.66214637234,72116.66214637234,0.0,2023-12-05 05:00:00,2023,0-3%
2.541851279849544,WIN_T1,2,TMUS,Falling Wedge,155.02811875725928,154.7896565756776,153.54889408766806,159.27875921553186,0.8015797149875674,1.702045588321995,False,1.7563936806167249,159.27875921553186,,,,,,,,25.41851279849544,62142.080659170846,72142.08065917084,72142.08065917084,0.0,2023-12-05 05:00:00,2023,0-3%
-3.154816619043192,LOSS,9,MET,Inverse Head & Shoulders,65.30387521327935,65.30387521327935,63.37426545559815,68.07170612878268,2.954816619043192,2.954816619043192,False,1.2864065051208027,63.37426545559815,,,,,,,,-31.54816619043192,62110.53249298041,72110.53249298042,72142.08065917084,-0.04373060203165781,2023-12-05 05:00:00,2023,0-3%
3.8745089294963915,WIN_T1,3,MTB,Falling Wedge,133.4606971828621,133.27623987186743,127.9272382664574,138.89856520694596,4.013469775672393,4.013469775672393,False,3.5660010702733618,138.89856520694596,,,,,,,,38.74508929496392,62149.277582275376,72149.27758227538,72149.27758227538,0.0,2023-12-19 05:00:00,2023,3-5%
2.581611696668456,WIN_T1,17,LMT,Double Bottom,430.7630421361542,430.7630421361542,420.0443445414655,442.7451973011383,2.4883048326371453,2.4883048326371453,False,7.145798396459144,442.7451973011383,,,,,,,,25.816116966684557,62175.09369924206,72175.09369924206,72175.09369924206,0.0,2023-12-19 05:00:00,2023,0-3%
4.876411308313188,WIN_T1,13,FOXA,Falling Wedge,30.29762027024496,30.287767248718428,29.46056478624383,31.835652091793463,2.731143750814449,2.946394059843942,False,0.5949313167170652,31.835652091793463,,,,,,,,48.76411308313188,62223.857812325194,72223.8578123252,72223.8578123252,0.0,2023-12-19 05:00:00,2023,0-3%
-3.748926478446154,LOSS,1,PEP,Double Bottom,160.87171385435698,162.2806361418596,158.7209132978528,168.077362673543,2.1935598286014915,2.1935598286014915,False,2.373148562671184,155.16249500504958,,True,,,,,,-37.48926478446154,62186.36854754073,72186.36854754074,72223.8578123252,-0.051907037258893014,2023-12-19 05:00:00,2023,0-3%
4.324386389902236,WIN_T1,7,MO,Inverse Head & Shoulders,35.93501044747059,35.93501044747059,35.181649871370794,37.560849169365895,2.0964529207555085,2.0964529207555085,False,0.5022403840665284,37.560849169365895,,,,,,,,43.243863899022365,62229.61241143975,72229.61241143975,72229.61241143975,0.0,2023-12-19 05:00:00,2023,0-3%
3.6291415118698516,WIN_T1,1,KDP,Falling Wedge,28.588783829905186,28.584313034180738,28.227798792718936,29.68348881927482,1.2472373956844351,2.2093621232314735,False,0.4210206569087373,29.68348881927482,,,,,,,,36.29141511869852,62265.90382655845,72265.90382655845,72265.90382655845,0.0,2023-12-19 05:00:00,2023,0-3%
5.108704657691113,WIN_T1,10,GS,Falling Wedge,394.2152700716225,393.9353558988023,379.66813718496496,413.9399819837285,3.621715720663172,3.621715720663172,False,9.511479142558231,415.14299447524434,True,,,,,,,51.08704657691113,62316.990873135364,72316.99087313536,72316.99087313536,0.0,2023-12-19 05:00:00,2023,3-5%
5.511670970096193,WIN_T1,1,AXP,Falling Wedge,219.9613306326662,219.87903345068284,212.57231107906725,229.05994076541361,3.323064621918321,3.7448090775350296,False,5.48936666950497,232.5247980998495,True,,,,,,,55.116709700961934,62372.107582836325,72372.10758283632,72372.10758283632,0.0,2023-12-19 05:00:00,2023,3-5%
2.5314802726141936,WIN_T1,1,MDLZ,Falling Wedge,64.24399827892147,64.1104259747262,62.654070964931,65.99881041824881,2.2716352101128208,2.2716352101128208,False,0.9709033398634658,65.99881041824881,,,,,,,,25.314802726141934,62397.422385562466,72397.42238556247,72397.42238556247,0.0,2023-12-19 05:00:00,2023,0-3%
-3.3307510896415065,LOSS,3,ALL,Double Bottom,166.94575581185185,166.94575581185185,161.71909974266205,174.05125464848504,3.1307510896415063,3.1307510896415063,False,3.4844373794598726,161.71909974266205,,,,,,,,-33.30751089641507,62364.11487466605,72364.11487466605,72397.42238556247,-0.046006487246247604,2023-12-19 05:00:00,2023,3-5%
-3.8539626527069744,LOSS,35,ACN,Falling Wedge,294.7459549547464,292.092619170916,283.97604784033547,303.232147916766,2.7787663220039067,2.7787663220039067,False,5.411047553720343,283.97604784033547,,,,,,,,-38.53962652706974,62325.57524813898,72325.57524813898,72397.42238556247,-0.0992399108366901,2023-12-19 05:00:00,2023,0-3%
4.746979224934612,WIN_T1,6,WY,Falling Wedge,27.88888919473392,27.660034942339927,27.64645934113514,29.26854674926244,0.04908020265731637,3.527210143802369,False,0.6504183721769954,29.26854674926244,,,,,,,,47.46979224934611,62373.04504038832,72373.04504038833,72397.42238556247,-0.03367156505147192,2023-12-19 05:00:00,2023,0-3%
2.9063114477512384,WIN_T1,1,WEC,Falling Wedge,74.94517099286497,74.92658764879928,73.43652820229822,77.27320141895308,1.9886925232540504,2.6232835303707294,False,1.3103578891064933,77.27320141895308,,,,,,,,29.063114477512386,62402.10815486583,72402.10815486583,72402.10815486583,0.0,2023-12-19 05:00:00,2023,0-3%
4.388407745964405,WIN_T1,10,TTWO,Falling Wedge,145.96004183175967,145.6391181054895,141.80661928259607,152.65728369718101,2.6315037283578353,2.6315037283578353,False,2.554999215262277,152.65728369718101,,,,,,,,43.88407745964405,62445.99223232548,72445.99223232549,72445.99223232549,0.0,2023-12-19 05:00:00,2023,0-3%
3.1429549269017505,WIN_T1,2,TPR,Falling Wedge,37.25670556922243,36.95241850062169,35.47132526010175,38.50218044365003,4.008109078151465,4.008109078151465,False,0.9873954936799585,38.50218044365003,,,,,,,,31.429549269017503,62477.421781594494,72477.42178159449,72477.42178159449,0.0,2023-12-19 05:00:00,2023,3-5%
1.0099666125263977,WIN_T1,2,ADSK,Falling Wedge,212.59136236071845,205.48880249023438,198.3088616808236,215.16364686639815,3.494078860940359,3.5189615830616203,False,4.820714678083148,215.16364686639815,,,,,,,,10.099666125263978,62487.52144771976,72487.52144771976,72487.52144771976,0.0,2023-12-19 05:00:00,2023,3-5%
5.266095080217954,WIN_T1,3,SNPS,Falling Wedge,532.9058518623335,530.2432959337716,509.14579227166223,562.0349924131741,3.978834588555457,3.978834588555457,False,14.06500244140625,562.0349924131741,,,,,,,,52.66095080217954,62540.18239852194,72540.18239852194,72540.18239852194,0.0,2023-12-19 05:00:00,2023,3-5%
4.749138845958093,WIN_T1,3,STT,Falling Wedge,68.30356808730488,68.04658253508727,67.99631137367714,71.68400650868912,0.07387756965487778,2.6125252814964433,False,1.1851561146156644,71.68400650868912,,,,,,,,47.49138845958093,62587.67378698152,72587.67378698153,72587.67378698153,0.0,2023-12-19 05:00:00,2023,0-3%
6.9752520708503924,WIN_T1,6,STX,Falling Wedge,84.55696085174442,84.22388973113158,80.27119197720643,90.21135827057121,4.69308383469746,4.69308383469746,False,2.6351318359501,90.62413593630737,True,,,,,,,69.75252070850392,62657.426307690024,72657.42630769002,72657.42630769002,0.0,2023-12-19 05:00:00,2023,3-5%
3.227454363803385,WIN_T1,1,PSA,Falling Wedge,240.1750937654033,239.22494462664227,232.3536636734591,246.8021344017167,2.8723095594847616,2.8723095594847616,False,4.580853968788787,248.40698549743448,True,,,,,,,32.27454363803385,62689.70085132806,72689.70085132806,72689.70085132806,0.0,2023-12-19 05:00:00,2023,0-3%
-5.438295079829801,LOSS,8,TTD,Double Bottom,89.87999725341797,89.87999725341797,85.17181777954102,96.75999450683594,5.2382950798298005,5.2382950798298005,False,3.1387863159179688,85.17181777954102,,,,,,,,-54.382950798298005,62635.317900529764,72635.31790052977,72689.70085132806,-0.07481520787864768,2023-12-19 05:00:00,2023,5-7%
-2.0196479497373505,LOSS,23,CBOE,Falling Wedge,174.63707805968255,174.24656312259486,171.45929804928832,183.99227671832244,1.5996097847539772,3.130370876984729,False,3.636375777424346,171.45929804928832,,,,,,,,-20.196479497373506,62615.12142103239,72615.12142103238,72689.70085132806,-0.10259972103643035,2023-12-19 05:00:00,2023,0-3%
8.430514700172408,WIN_T1,9,MRVL,Falling Wedge,66.74686989343775,67.46568958361061,63.84233353586232,72.50746831149584,5.370664807713619,5.370664807713619,False,2.415570698498857,72.50746831149584,,,,,,,,84.30514700172408,62699.42656803411,72699.4265680341,72699.4265680341,0.0,2023-12-19 05:00:00,2023,5-7%
8.639679600659857,WIN_T1,8,DECK,Falling Wedge,139.75897266405042,136.64489429840165,133.57661071280114,152.11321806072627,2.2454432720333273,4.61088326553885,False,4.200357709612165,152.11321806072627,,,,,,,,86.39679600659856,62785.82336404071,72785.82336404071,72785.82336404071,0.0,2023-12-19 05:00:00,2023,0-3%
1.409078896271614,LOSS,14,NTRS,Falling Wedge,77.84187191637885,81.180569414818,79.09440904984808,85.0145019838775,2.5697779407163455,2.5697779407163455,False,1.390773576646613,79.09440904984808,,,,,,,,14.090788962716141,62799.91415300343,72799.91415300342,72799.91415300342,0.0,2023-12-19 05:00:00,2023,0-3%
4.2328744507416065,WIN_T1,2,PNR,Falling Wedge,78.41507705139878,78.23165010759868,75.26561820909724,81.89111896753958,3.7913451837229615,3.7913451837229615,False,1.9773545990009578,81.89111896753958,,,,,,,,42.32874450741606,62842.24289751085,72842.24289751085,72842.24289751085,0.0,2023-12-19 05:00:00,2023,3-5%
-2.5232406165064316,LOSS,16,O,Double Bottom,47.847216452768826,47.847216452768826,46.73561048627035,49.49226494854568,2.3232406165064314,2.3232406165064314,False,0.7410706443323158,46.73561048627035,,,,,,,,-25.232406165064315,62817.01049134578,72817.01049134578,72842.24289751085,-0.03463979850342403,2023-12-19 05:00:00,2023,0-3%
-3.6358303812496793,LOSS,16,RF,Falling Wedge,17.87993769318105,17.829659590808546,17.26561336177022,18.925643560566186,3.163527750855657,3.599255674127446,False,0.4278233563331906,17.26561336177022,,,,,,,,-36.35830381249679,62780.652187533284,72780.65218753328,72842.24289751085,-0.08455356058190466,2023-12-19 05:00:00,2023,3-5%
-4.293630986295748,LOSS,22,TFC,Ascending Triangle,34.95611186983683,34.95611186983683,33.60280249186199,37.06422947115203,3.8714528177906176,3.8714528177906176,False,0.9022062519832238,33.525137642728986,,True,,,,,,-42.93630986295747,62737.71587767033,72737.71587767033,72842.24289751085,-0.14349780523313832,2023-12-19 05:00:00,2023,3-5%
-4.401761045161802,LOSS,22,USB,Falling Wedge,37.14054823709844,37.01723695671451,35.918580713575146,38.96166585343231,2.9679585335449588,3.287247065743361,False,0.8112320237859093,35.57999114931251,,True,,,,,,-44.01761045161802,62693.69826721871,72693.69826721872,72842.24289751085,-0.203926491529285,2023-12-19 05:00:00,2023,0-3%
-0.5156137038856117,LOSS,16,ZBH,Falling Wedge,114.77830348471572,118.0922142862184,114.41604742983054,122.82768379840954,3.112962932067629,3.112962932067629,False,2.4507779042585724,114.41604742983054,,,,,,,,-5.156137038856117,62688.54213017985,72688.54213017985,72842.24289751085,-0.21100498998535394,2023-12-19 05:00:00,2023,3-5%
9.665163216493156,WIN_T1,36,WDC,Falling Wedge,53.38119852497172,53.15647755717797,51.52955501524525,58.64734088638042,3.0606289519141217,6.495481138401539,False,2.3018459823767627,58.64734088638042,,,,,,,,96.65163216493156,62785.19376234478,72785.19376234477,72842.24289751085,-0.07831875145077984,2023-12-19 05:00:00,2023,3-5%
5.9685107137927425,WIN_T1,28,RCL,Double Top Breakout,138.73416914646288,138.73416914646288,133.19728056373555,147.29200123395378,3.9910056886432836,3.9910056886432836,False,3.6912590551515456,147.29200123395378,,,,,,,,59.685107137927425,62844.87886948271,72844.87886948271,72844.87886948271,0.0,2023-12-19 05:00:00,2023,3-5%
3.180009351508465,WIN_T1,30,KO,Double Top Breakout,58.25016127625718,58.25016127625718,56.979441171527114,60.219022174663436,2.181487702160258,2.181487702160258,False,0.8471467364867128,60.219022174663436,,,,,,,,31.80009351508465,62876.678962997794,72876.6789629978,72876.6789629978,0.0,2023-12-19 05:00:00,2023,0-3%
-3.3850779748061637,LOSS,35,C,Ascending Triangle,59.00875953582638,59.00875953582638,57.12928453264444,62.18077307276274,3.1850779748061635,3.1850779748061635,False,1.2529833354546258,57.12928453264444,,,,,,,,-33.85077974806164,62842.82818324973,72842.82818324973,72876.6789629978,-0.046449399492062386,2023-12-19 05:00:00,2023,3-5%
4.797388238038438,WIN_T1,6,PFG,Falling Wedge,74.0632735719118,73.81738089238738,71.57449157895924,77.76450289410074,3.0384298200688953,3.0384298200688953,False,1.4952595422854214,77.76450289410074,,,,,,,,47.97388238038438,62890.802065630116,72890.80206563012,72890.80206563012,0.0,2023-12-19 05:00:00,2023,3-5%
-4.713635945043506,LOSS,22,CFG,Double Top Breakout,32.89542218908234,32.89542218908234,31.846723867274314,34.6945145152336,3.18797647824711,3.18797647824711,False,0.699132214538683,31.4106425888821,,True,,,,,,-47.13635945043506,62843.66570617968,72843.66570617969,72890.80206563012,-0.06466708845924804,2023-12-19 05:00:00,2023,3-5%
3.488285083828307,WIN_T1,1,PNW,Ascending Triangle,67.86554773860578,67.86554773860578,66.07534780023596,70.36862261290716,2.637862653470424,2.637862653470424,False,1.1934666255798843,70.36862261290716,,,,,,,,34.88285083828307,62878.548557017966,72878.54855701796,72890.80206563012,-0.016810774837038238,2023-12-19 05:00:00,2023,0-3%
3.464616440819056,WIN_T1,8,HBAN,Falling Wedge,12.550994167790895,12.539637613214897,12.1953781513874,13.010939963550001,2.7453701011638367,3.0856402205720688,False,0.25795206780489516,13.010939963550001,,,,,,,,34.64616440819056,62913.19472142616,72913.19472142616,72913.19472142616,0.0,2023-12-19 05:00:00,2023,0-3%
3.3173961414645228,WIN_T1,7,ORCL,Falling Wedge,113.23538221721488,112.72307286935713,109.31914540046886,117.2183191820958,3.0197255825640297,3.0197255825640297,False,2.269284979258846,117.2183191820958,,,,,,,,33.17396141464523,62946.3686828408,72946.36868284081,72946.36868284081,0.0,2023-12-19 05:00:00,2023,3-5%
3.4380411526210497,WIN_T1,1,BKNG,Falling Wedge,138.21564296326565,137.93349722524033,133.85806395947873,143.24398493362904,2.954636362990616,3.7048326246367433,False,3.4068034703354164,143.24398493362904,,,,,,,,34.3804115262105,62980.74909436701,72980.74909436701,72980.74909436701,0.0,2023-12-19 05:00:00,2023,0-3%
4.324386389902236,WIN_T1,1,MO,Inverse Head & Shoulders,35.93501044747059,35.93501044747059,35.17526426535722,37.560849169365895,2.1142227945751024,2.1142227945751024,False,0.5064974547422452,37.560849169365895,,,,,,,,43.243863899022365,63023.99295826603,73023.99295826603,73023.99295826603,0.0,2023-12-19 05:00:00,2023,0-3%
-6.3718118908297035,LOSS,3,PLTR,Falling Wedge,21.989999771118164,22.10477755238132,20.63281835045087,23.815956068555316,6.659009340593343,8.196353451843853,True,1.2078571319580078,20.63281835045087,,,,,,,,-63.718118908297036,62960.274839357735,72960.27483935773,73023.99295826603,-0.08725641577105595,2023-12-19 05:00:00,2023,5-7%
4.356621642101486,WIN_T1,8,CDNS,Falling Wedge,278.63937336689713,277.01273160367396,268.32997876798527,291.33591535714913,3.1344237448664365,4.134290619927997,False,7.635007585797991,291.33591535714913,,,,,,,,43.56621642101486,63003.84105577875,73003.84105577876,73023.99295826603,-0.027596275786761885,2023-12-19 05:00:00,2023,3-5%
3.60152862808683,WIN_T1,1,CTSH,Falling Wedge,62.1607111495338,61.829061419110566,61.11319494790675,63.57443284566113,1.157815523595434,2.7038818543602323,False,1.1145231816217145,64.5237683793057,True,,,,,,,36.0152862808683,63039.85634205962,73039.85634205962,73039.85634205962,0.0,2023-12-19 05:00:00,2023,0-3%
-9.055947581566707,LOSS,3,COIN,Falling Wedge,224.63998880472252,222.54998820536844,204.74598914893897,253.61777374037916,7.999999999999993,11.198129447600905,True,16.614290509905135,204.74598914893897,,,,,,,,-90.55947581566707,62949.29686624395,72949.29686624395,73039.85634205962,-0.1239863827107743,2023-12-19 05:00:00,2023,7-8%
7.167517722334899,WIN_T1,1,CEG,Falling Wedge,189.7934112228074,189.56841481346137,183.96481202219087,203.7764744304717,2.955979136495152,4.716059527443382,False,5.96010619188909,203.7764744304717,,,,,,,,71.67517722334898,63020.9720434673,73020.9720434673,73039.85634205962,-0.02585478605526319,2023-12-19 05:00:00,2023,0-3%
9.220458702006525,WIN_T1,3,DELL,Falling Wedge,118.29100460645842,117.82336566339862,115.04839125390396,129.2937901370508,2.3551987280878497,6.237491093438907,False,4.899481292829633,129.43455984359846,True,,,,,,,92.20458702006525,63113.17663048737,73113.17663048737,73113.17663048737,0.0,2023-12-19 05:00:00,2023,0-3%
6.975313074301792,WIN_T1,36,DLR,Falling Wedge,133.59389035609078,133.4046751921229,127.9532097183305,141.07282394606727,4.086412613307199,4.090214258940714,False,3.637691364534501,143.17967023727977,True,,,,,,,69.75313074301792,63182.929761230385,73182.92976123039,73182.92976123039,0.0,2023-12-19 05:00:00,2023,3-5%
-0.7744135234906135,LOSS,10,DLTR,Falling Wedge,117.83999643201612,117.17999629438367,117.16310755642976,126.36924142076555,0.01441264591908443,3.191060216035956,False,2.4928561619349887,117.16310755642976,,,,,,,,-7.744135234906135,63175.18562599548,73175.18562599548,73182.92976123039,-0.010581887415793167,2023-12-19 05:00:00,2023,0-3%
3.967218559425902,WIN_T1,3,DTE,Double Top Breakout,104.05383964626984,104.05383964626984,101.45413297265675,108.28565445915534,2.498424548724743,2.498424548724743,False,1.7331377824087204,108.38999056380446,True,,,,,,,39.67218559425902,63214.85781158974,73214.85781158974,73214.85781158974,0.0,2024-01-02 05:00:00,2024,0-3%
6.648734246215694,WIN_T1,1,EFX,Falling Wedge,215.97951750068336,214.09063282977522,203.0206856613504,227.72895279461892,5.170682631979794,5.344899912965689,False,7.628620031857571,230.77138068056408,True,,,,,,,66.48734246215695,63281.345154051894,73281.3451540519,73281.3451540519,0.0,2024-01-02 05:00:00,2024,5-7%
8.204818428100898,WIN_T1,8,CRWD,Falling Wedge,76.84390700679012,76.6252609510341,72.37013263551721,83.18504769188986,5.553166491969329,5.553166491969329,False,2.8367522103445872,83.30249786376953,True,,,,,,,82.04818428100897,63363.393338332906,73363.39333833291,73363.39333833291,0.0,2024-01-02 05:00:00,2024,5-7%
4.519512115354878,WIN_T1,6,FITB,Double Top Breakout,34.50620317409702,34.50620317409702,33.37267344175335,36.134727613447495,3.285002776528544,3.285002776528544,False,0.7556864882291122,36.134727613447495,,,,,,,,45.19512115354878,63408.588459486455,73408.58845948646,73408.58845948646,0.0,2024-01-02 05:00:00,2024,3-5%
2.980923169298977,WIN_T1,2,MS,Falling Wedge,87.69687478542636,87.6788632636466,85.54436133788799,90.4864449942271,2.4344543785202335,2.4344543785202335,False,1.4230012838390766,90.4864449942271,,,,,,,,29.80923169298977,63438.397691179445,73438.39769117945,73438.39769117945,0.0,2024-01-02 05:00:00,2024,0-3%
4.795797800313764,WIN_T1,1,MNST,Falling Wedge,52.63067615965871,52.38714403959161,50.96817035321054,54.43617317226517,2.7086295929945754,3.409369350306958,False,1.1907141549246651,55.2599983215332,True,,,,,,,47.95797800313764,63486.35566918258,73486.35566918258,73486.35566918258,0.0,2024-01-02 05:00:00,2024,0-3%
2.4734858802468698,WIN_T1,1,FDS,Falling Wedge,411.7581039977414,410.618282186824,399.44045031707327,422.0282039032021,2.7221953708980267,2.7221953708980267,False,7.451887913167151,422.7663987688932,True,,,,,,,24.734858802468697,63511.09052798505,73511.09052798504,73511.09052798504,0.0,2024-01-02 05:00:00,2024,0-3%
3.9918017982329896,WIN_T1,1,LOW,Falling Wedge,212.9654034217293,211.74421913088275,211.19135196435386,221.89249103197548,0.26110142170500605,2.937999006620949,False,4.1473620364284125,221.89249103197548,,,,,,,,39.9180179823299,63551.00854596738,73551.00854596737,73551.00854596737,0.0,2024-01-02 05:00:00,2024,0-3%
3.439741056339977,WIN_T1,6,KMI,Ascending Triangle,16.828622307080316,16.828622307080316,16.38509435596986,17.441140582407506,2.635557106322671,2.635557106322671,False,0.2956853007403052,17.441140582407506,,,,,,,,34.39741056339977,63585.405956530776,73585.40595653077,73585.40595653077,0.0,2024-01-02 05:00:00,2024,0-3%
4.3725801010658705,WIN_T1,6,KEY,Falling Wedge,13.108962864404972,13.063400483489984,12.613793397299082,13.708380691798869,3.4417308629489862,4.205883422478514,False,0.3662875968980556,13.708380691798869,,,,,,,,43.72580101065871,63629.131757541436,73629.13175754144,73629.13175754144,0.0,2024-01-02 05:00:00,2024,3-5%
2.7683768514798426,WIN_T1,3,MAA,Falling Wedge,120.70118013279158,120.69233642391097,117.2095438341731,124.22399135152024,2.88567832302555,2.88567832302555,False,2.3218617264919175,124.28404602331635,True,,,,,,,27.683768514798427,63656.815526056234,73656.81552605623,73656.81552605623,0.0,2024-01-02 05:00:00,2024,0-3%
-4.1673802092672485,LOSS,13,JBL,Falling Wedge,116.14580296640736,114.91267190196267,112.98499910484323,125.02015863190775,1.6775110744653372,4.763296325637024,False,3.649087385598347,111.53785736562358,,True,,,,,,-41.67380209267248,63615.14172396356,73615.14172396356,73656.81552605623,-0.056578338060147615,2024-01-02 05:00:00,2024,0-3%
5.956467296765243,WIN_T1,15,HPE,Falling Wedge,16.121537356527472,16.047513861532913,15.513775320679994,17.114054531617878,3.325988969122067,3.325988969122067,False,0.35582569390194685,17.114054531617878,,,,,,,,59.56467296765242,63674.706396931215,73674.70639693121,73674.70639693121,0.0,2024-01-02 05:00:00,2024,3-5%
8.156982882556854,WIN_T1,1,KVUE,Falling Wedge,16.877943946217982,16.779073485059723,16.591911832911524,17.75188742137021,1.1154468827784152,3.4150820798168913,False,0.3820127544983872,18.28843083273096,True,,,,,,,81.56982882556854,63756.27622575678,73756.27622575678,73756.27622575678,0.0,2024-01-02 05:00:00,2024,0-3%
4.666433333643959,WIN_T1,8,ISRG,Falling Wedge,377.5895354327035,376.68806367761954,364.7869585857416,395.96467844935194,3.159405948701159,3.629375072950562,False,9.114281790597099,395.96467844935194,,,,,,,,46.6643333364396,63802.94055909322,73802.94055909323,73802.94055909323,0.0,2024-01-02 05:00:00,2024,3-5%
4.67397536451221,WIN_T1,9,AMP,Falling Wedge,407.7258481442839,407.0864015652792,395.04156492078386,427.59830553758474,2.9587912045654132,2.9587912045654132,False,8.029891096330223,427.59830553758474,,,,,,,,46.7397536451221,63849.68031273835,73849.68031273835,73849.68031273835,0.0,2024-01-02 05:00:00,2024,0-3%
3.6460217546883555,WIN_T1,3,IVZ,Falling Wedge,13.403067401865904,13.345167188042119,12.890576549795142,13.91855228993721,3.4064064679108004,3.9692510697239003,False,0.3531354609118704,13.91855228993721,,,,,,,,36.460217546883555,63886.14053028523,73886.14053028522,73886.14053028522,0.0,2024-01-02 05:00:00,2024,3-5%
-3.906318121582939,LOSS,9,RVTY,Inverse Head & Shoulders,108.3834956180604,108.38349561806041,104.89041507842077,114.20884497474208,3.2228897210965837,3.2228897210965837,False,2.3287203597597568,104.36645847916317,,True,,,,,,-39.06318121582939,63847.0773490694,73847.0773490694,73886.14053028522,-0.05286942982197429,2024-01-02 05:00:00,2024,3-5%
0.4823416379998589,LOSS,1,SYY,Falling Wedge,70.13911037526452,72.05295088851794,70.61769872987763,73.77835194944416,1.9919408448114313,1.9919408448114313,False,0.9568347724268723,70.61769872987763,,,,,,,,4.823416379998589,63851.9007654494,73851.90076544939,73886.14053028522,-0.04634125505824256,2024-01-02 05:00:00,2024,0-3%
5.954351214532632,WIN_T1,2,TTWO,Falling Wedge,145.26661763022014,145.02077314190092,141.73022741916316,154.20683547665607,2.2690168114867277,3.233771233985399,False,3.1264266967773438,154.20683547665607,,,,,,,,59.54351214532631,63911.444277594725,73911.44427759472,73911.44427759472,0.0,2024-01-02 05:00:00,2024,0-3%
-2.41464597384489,LOSS,7,TMO,Inverse Head & Shoulders,583.7534969735798,583.7534969735798,570.8254236556756,612.8099696624785,2.21464597384489,2.21464597384489,False,8.61871554526944,570.8254236556756,,,,,,,,-24.1464597384489,63887.29781785628,73887.29781785628,73911.44427759472,-0.032669446490260406,2024-01-02 05:00:00,2024,0-3%
-1.8651199844165867,LOSS,7,PEP,Ascending Triangle,164.30650536386813,164.30650536386813,161.57060490735785,170.0157543583215,1.6651199844165867,1.6651199844165867,False,1.8239336376735114,161.57060490735785,,,,,,,,-18.651199844165866,63868.64661801211,73868.6466180121,73911.44427759472,-0.0579039687303094,2024-01-02 05:00:00,2024,0-3%
6.0183167972847995,WIN_T1,1,VLO,Falling Wedge,144.39120352050364,143.47540509258437,141.15875385874443,153.3699059828208,1.6146678466215196,3.534472179511352,False,3.3807321849590783,153.3699059828208,,,,,,,,60.18316797284799,63928.82978598496,73928.82978598497,73928.82978598497,0.0,2024-01-02 05:00:00,2024,0-3%
0.1366070137335152,LOSS,2,V,Falling Wedge,268.440297705448,274.4867298149606,269.3438865752117,281.3735795845764,1.8736218115957197,1.8736218115957197,False,3.4285621598325924,269.3438865752117,,,,,,,,1.366070137335152,63930.1958561223,73930.1958561223,73930.1958561223,0.0,2024-01-02 05:00:00,2024,0-3%
2.732362058200205,WIN_T1,1,GWW,Falling Wedge,920.4497202941028,917.8447657163781,900.4874111782044,947.440638656817,1.8910991473189123,1.8910991473189123,False,11.571569692115759,947.440638656817,,,,,,,,27.323620582002047,63957.5194767043,73957.5194767043,73957.5194767043,0.0,2024-01-02 05:00:00,2024,0-3%
-3.393076955162253,LOSS,8,WY,Falling Wedge,28.469399635768568,28.336054585402845,27.560349796725795,30.026906805378804,2.7375186843289394,2.7375186843289394,False,0.517136525784701,27.560349796725795,,,,,,,,-33.93076955162253,63923.588707152674,73923.58870715267,73957.5194767043,-0.04587872848050355,2024-01-02 05:00:00,2024,0-3%
